KIT	MYC	0.400388000000
ROCK1	CD79B	0.399926000000
CDK1	LYN	0.399508000000
CDK2	PBX1	0.399138000000
ROCK1	PTPN6	0.399128000000
CDK1	SMARCAD1	0.398690000000
ATM	CCND2	0.398563000000
EGFR	MAF	0.398371000000
FGFR2	GNAQ	0.398186000000
CDK5	HIP1	0.398113000000
MTOR	CTNNB1	0.397577000000
AXL	WT1	0.397508000000
WNT4	PTPN11	0.397484000000
MET	RARA	0.397315000000
FGFR2	RUNX2	0.397315000000
RPS6KA3	RXRA	0.397315000000
RPS6KA3	POLG	0.397315000000
MAPK10	SV2B	0.397267000000
AXL	CD274	0.396518000000
PARP1	PBRM1	0.396445000000
FLT3	GRB2	0.396400000000
CDK1	TP53	0.396400000000
ATM	PAX3	0.395901000000
RPS6KA1	NFKBIA	0.395542000000
CDK5	RBL2	0.395427000000
KIF11	SMC3	0.395406000000
ABL1	XRCC6	0.395343000000
MET	PBX1	0.394429000000
RPS6KA3	PITX1	0.394429000000
RPS6KA3	SKP2	0.394169000000
FGFR2	HOXC13	0.393887000000
CDK12	MAPK3	0.393555000000
RPS6KA3	IDUA	0.393502000000
MAPK1	CUL3	0.393243000000
FGFR1	YES1	0.393211000000
ATM	APAF1	0.393164000000
RPS6KA3	MEN1	0.393164000000
PSMD9	TCF3	0.392887000000
PARP1	APTX	0.392887000000
MAPK14	PLCD1	0.392678000000
MAPK14	SGK3	0.392678000000
PRKDC	THBS2	0.392257000000
AXL	FGFR2	0.392055000000
JAK2	TGFBR2	0.391780000000
AXL	TWSG1	0.391776000000
PARP1	FANCD2	0.391578000000
FGFR2	JUN	0.391197000000
FGFR2	SPTA1	0.391192000000
ALK	SHC1	0.390847000000
PRKDC	NFAT5	0.390292000000
EGFR	LAMP1	0.389983000000
CDK5	SMARCA2	0.389620000000
JAK1	TGFBR2	0.389223000000
PRKDC	MMP2	0.389126000000
ATM	MED1	0.388614000000
RPS6KA3	PBRM1	0.388577000000
KIT	TP53	0.388552000000
KIT	RET	0.388552000000
ATM	WNT3	0.388552000000
MAPK8	HRAS	0.388204000000
RPS6KA1	CREBBP	0.388069000000
CHEK1	HMGXB4	0.387352000000
EGFR	TGFB1	0.386722000000
MAPK14	RUNX2	0.386522000000
FGFR3	GNAS	0.386398000000
AXL	MET	0.386233000000
CDK5	CUL1	0.386160000000
CDK8	POLR2A	0.386054000000
MAPK14	TSC1	0.385743000000
FGFR2	FGFR3	0.385462000000
CDK4	MET	0.385462000000
CDK2	GNAS	0.385462000000
RPS6KA3	FOXA2	0.385462000000
AXL	RARA	0.385193000000
FGFR3	LMNA	0.384902000000
MAPK14	XPO1	0.384797000000
FGFR2	NFE2L1	0.384469000000
ATM	MYC	0.383930000000
CDK6	MCM10	0.383407000000
RPS6KA3	GNAQ	0.382924000000
CHEK1	ITPR2	0.382229000000
FGFR2	TP53	0.382066000000
EGFR	RARA	0.382066000000
EGFR	KRAS	0.382066000000
RPS6KA3	PAX3	0.382066000000
RPS6KA3	APAF1	0.382066000000
RPS6KA3	CASP9	0.382066000000
KIT	PPARG	0.382052000000
CDK6	FANCM	0.381993000000
CDK2	PPP2R5E	0.381993000000
CDK12	PRKAA2	0.381979000000
CHEK1	CSE1L	0.381751000000
KIF11	CDK1	0.381670000000
FGFR2	PRDM1	0.381202000000
FGFR1	THBS2	0.381202000000
RPS6KA3	FASLG	0.381193000000
FGFR1	RUNX2	0.380811000000
CDK6	FN1	0.380811000000
MAPK10	NTRK2	0.380701000000
PRKDC	DCN	0.380598000000
RPS6KA3	CASP3	0.380556000000
RPS6KA3	CASK	0.380324000000
RPS6KA3	GATA3	0.380296000000
AXL	KIT	0.380234000000
PRKDC	B2M	0.380234000000
RPS6KA3	YES1	0.379787000000
CDK2	ACVR1B	0.379479000000
KIT	SELP	0.379408000000
KIT	SPARC	0.378912000000
RPS6KA3	TGFB1	0.378878000000
MAPK3	PRKCQ	0.378815000000
FGFR3	MET	0.378674000000
RPS6KA3	DICER1	0.378624000000
ATR	MTOR	0.378348000000
CDK5	SETDB1	0.378348000000
MET	PCK1	0.378226000000
MAPK14	HSP90AA1	0.378078000000
ERBB2	DDR1	0.377773000000
ERBB2	WNT3A	0.377722000000
AXL	FAS	0.377469000000
AXL	LMNA	0.377206000000
ABL1	ROS1	0.376717000000
FGFR3	WNT5A	0.376703000000
EGFR	PRDM1	0.376169000000
EGFR	DDR1	0.375994000000
KIT	DDR1	0.375618000000
CDK5	SOX5	0.375235000000
ATM	COL1A1	0.375009000000
MAPK10	JUN	0.374800000000
AXL	DCN	0.374791000000
ATM	RARA	0.374259000000
RPS6KA3	RAD23B	0.374259000000
RPS6KA3	TFAP2A	0.374259000000
FGFR3	NF1	0.374115000000
EGFR	THBS2	0.374115000000
FGFR3	PLAT	0.374086000000
RPS6KA3	ARNT	0.373454000000
MET	PDGFRA	0.373170000000
ERBB2	IRF1	0.372816000000
RPS6KA3	MECOM	0.372809000000
RPS6KA3	GPC3	0.372809000000
BRAF	ERBB2	0.372520000000
RPS6KA3	SRC	0.372357000000
FGFR1	PAX9	0.372094000000
AXL	BCL2L1	0.372006000000
FGFR2	KRAS	0.371966000000
KIT	MYB	0.371806000000
BRAF	EGFR	0.371671000000
RPS6KA3	SPRED1	0.371309000000
KIT	VCL	0.371069000000
ERBB2	THBS2	0.370753000000
ATM	LUM	0.370665000000
ERBB2	FGFR2	0.370367000000
CDK8	TPR	0.370201000000
MET	KMT2A	0.370188000000
ATM	NTHL1	0.369567000000
CDK6	HOXC13	0.369520000000
CDK6	LMNA	0.369520000000
RPS6KA3	JAG1	0.369520000000
MET	MSX1	0.369401000000
FGFR1	FGFR3	0.369401000000
CHEK1	PRKCD	0.369325000000
PARP1	EXO1	0.369185000000
CDK4	PAX7	0.369179000000
RPS6KA3	SPEN	0.368375000000
ATM	DICER1	0.367970000000
KIT	TBX3	0.367954000000
ROCK1	CD74	0.367647000000
CDK4	GNA13	0.367384000000
AXL	PDGFRA	0.367337000000
ATM	PLAT	0.367130000000
FGFR2	GRB2	0.367103000000
CHEK1	RAD54L	0.366948000000
MAPK1	ARAF	0.366865000000
FGFR2	GNAS	0.366390000000
EGFR	TFE3	0.366390000000
EGFR	RXRA	0.366390000000
CDK6	RARA	0.366390000000
RPS6KA3	NF1	0.366390000000
ATM	CUL1	0.366164000000
ERBB2	PPARG	0.365837000000
EGFR	SELP	0.365563000000
WNT5A	FGF8	0.365331000000
FGFR1	TP53	0.365331000000
KIT	PBX1	0.364994000000
FGFR2	PLAT	0.364994000000
EGFR	RUNX2	0.364994000000
ATM	BARD1	0.364994000000
RPS6KA3	PBX1	0.364994000000
MAPK14	EGFR	0.364609000000
WNT5A	WT1	0.364593000000
FGFR2	WNT4	0.364584000000
ERBB2	KIT	0.364560000000
AXL	FOXO1	0.364303000000
DNER	GAP43	0.364260000000
CDK12	MAPK1	0.364028000000
MAPK1	SGK2	0.363907000000
RPS6KA3	DMD	0.363800000000
MTOR	YWHAQ	0.363421000000
PSMD11	TP53	0.363152000000
RPS6KA1	MAPK3	0.363152000000
WNT11	TFAP2B	0.362686000000
ERBB2	BAX	0.362661000000
ERBB2	NF1	0.362659000000
KIT	SRC	0.362320000000
FGFR2	SRC	0.362201000000
AXL	HOXA11	0.361962000000
MAPK14	RB1	0.361819000000
ATM	GNAS	0.361819000000
RPS6KA3	ERCC2	0.361819000000
RPS6KA3	BCL2L11	0.361819000000
CDK4	PPARG	0.361770000000
RPS6KA3	RIPK1	0.361770000000
RPS6KA3	GRB2	0.361693000000
FGFR2	PLAU	0.361435000000
RPS6KA3	HNF1A	0.361435000000
KIT	MMP2	0.361266000000
PARP1	CTNNB1	0.361239000000
AXL	PLAU	0.360822000000
EGFR	ERCC1	0.360666000000
CDK5	EGFR	0.360666000000
FGFR1	GATA3	0.360204000000
CDK4	HSP90AA1	0.359898000000
PSMD11	PPTC7	0.359898000000
WNT5A	PRDM1	0.359842000000
EGFR	SLC1A3	0.359700000000
CDK1	HSP90AB1	0.359682000000
FGFR1	SOS1	0.359457000000
AXL	EGFR	0.359299000000
RPS6KA3	ADAM17	0.358656000000
CDK6	NUMBL	0.358577000000
CDK2	ATM	0.358577000000
FGFR2	XPA	0.358576000000
CHEK1	EMX2	0.358429000000
EGFR	INHBA	0.358222000000
CDK6	TBX3	0.358067000000
MAPK8	JUND	0.358036000000
ABL1	SRSF2	0.357780000000
PSMD11	IDH2	0.357444000000
PSMD11	XPO1	0.357444000000
AXL	CCND2	0.357239000000
FGFR2	WNT3A	0.357194000000
PRKDC	NFE2L1	0.357193000000
CDK7	SUPT4H1	0.357062000000
FGFR2	NOTCH2	0.356906000000
EGFR	PBX1	0.356906000000
EGFR	PAX9	0.356906000000
ATM	KRAS	0.356906000000
RPS6KA3	EYA1	0.356906000000
CHEK1	PRDM16	0.356855000000
MET	PITPNA	0.356784000000
FGFR3	BAX	0.356784000000
HSP90AB1	YBX1	0.356571000000
ATM	DCN	0.356497000000
PLK1	RAP1A	0.356228000000
CDK1	CSNK2A1	0.356228000000
CDK5	SUPT4H1	0.356228000000
FGFR1	RARA	0.356141000000
RPS6KA3	YBX1	0.356141000000
RPS6KA3	CCND3	0.356141000000
ABL1	YBX1	0.355492000000
MAPK8	IRS1	0.355378000000
MAPK8	TP53	0.355378000000
ALK	IRS1	0.355378000000
PRKDC	MET	0.355158000000
RPS6KA3	NUMB	0.354473000000
EGFR	ETS2	0.354442000000
JAK2	PTPRC	0.354286000000
RPS6KA3	EDN1	0.354064000000
FGFR1	IDUA	0.353581000000
CDK6	WNT3	0.353581000000
ERBB2	SHH	0.353519000000
PRKDC	MYC	0.353493000000
ATR	MUTYH	0.353187000000
PRKDC	PLAT	0.352838000000
AXL	BAX	0.352837000000
FGFR3	PDGFRA	0.352606000000
CDK7	SUPT5H	0.352558000000
CDK7	CDK12	0.352558000000
PARP1	CCNB1	0.352507000000
PARP1	CCND1	0.352286000000
RPS6KA3	SOX9	0.352282000000
CDK2	HELLS	0.352215000000
RPS6KA3	CBFB	0.352215000000
CDK12	POLA1	0.352056000000
EGFR	NOTCH2	0.351950000000
CDK6	KIT	0.351950000000
RPS6KA3	RB1	0.351950000000
RPS6KA3	PLAT	0.351950000000
RPS6KA3	AKT2	0.351950000000
CDK2	NF1	0.351591000000
CDK12	HMGB2	0.351478000000
AXL	PCK1	0.351178000000
RPS6KA3	FRS2	0.351149000000
WNT9B	PTPN11	0.351079000000
WNT9B	EDN1	0.350932000000
RPS6KA3	BMPR1B	0.350744000000
MAPK10	NTM	0.350566000000
PRKDC	CEBPB	0.350355000000
ATM	CEBPB	0.350253000000
FGFR1	PRDM1	0.350172000000
AXL	MST1	0.349707000000
KIF11	RAD54L	0.349393000000
FGFR3	DDR1	0.349332000000
FGFR2	REL	0.349325000000
EGFR	WNT3A	0.349183000000
CDK2	NUMBL	0.349183000000
FGFR1	YBX1	0.348747000000
CHEK1	CNOT7	0.348024000000
KIT	PRDM1	0.347859000000
HSP90AA1	MYC	0.347810000000
FGFR2	MYC	0.347771000000
AXL	SHH	0.347330000000
CHEK1	USP8	0.347310000000
CDK5	PPP6C	0.347133000000
CDK5	PPP1CA	0.347133000000
FGFR2	NOTCH1	0.347119000000
RPS6KA3	EMX2	0.347119000000
RPS6KA3	FOXO3	0.346961000000
ERBB2	MSX1	0.346619000000
RPS6KA3	GREM1	0.346278000000
FGFR3	KIT	0.346275000000
CHEK1	RPA2	0.346199000000
CDK7	AR	0.346126000000
PRKDC	CBFB	0.345961000000
RPS6KA3	PRDM1	0.345797000000
EGFR	JUN	0.345669000000
BRAF	HRAS	0.345303000000
BRAF	YWHAQ	0.345303000000
BCL2	TP53	0.345303000000
BCL2	RHEB	0.345303000000
BCL2	RAF1	0.345303000000
BCL2	NRAS	0.345303000000
BCL2	KRAS	0.345303000000
BCL2	HRAS	0.345303000000
BCL2	CYCS	0.345303000000
BCL2	BCL2L1	0.345303000000
MAPK14	BCL2	0.345303000000
PARP1	BCL2	0.345303000000
CDK2	CKS1B	0.345303000000
RPS6KA1	ETV1	0.345303000000
CDK4	RET	0.345268000000
JAK2	RET	0.345215000000
KIT	NFE2L1	0.345198000000
AXL	RUNX1	0.345192000000
ATM	CDC7	0.345182000000
FGFR3	GNAQ	0.345099000000
ROCK1	CD37	0.345019000000
ROCK1	MS4A1	0.345019000000
KIT	RUNX2	0.344725000000
FGFR1	FGF8	0.344725000000
EGFR	MECOM	0.344725000000
RPS6KA3	PPT1	0.344725000000
CDK2	ORC2	0.344625000000
CDK4	KRAS	0.344277000000
CDK4	GNAS	0.344274000000
ERBB2	LCK	0.344088000000
RPS6KA3	TBX3	0.344042000000
ERBB2	ITGA6	0.343492000000
PRKDC	CDKN2C	0.343385000000
CDK5	CPE	0.343376000000
ALK	JAK3	0.343268000000
MTOR	SGK3	0.343070000000
CDK5	HSP90AB1	0.343070000000
CDK5	CHEK1	0.343070000000
CDK5	RAD50	0.343070000000
MAPK14	VCL	0.342714000000
CDK1	PRKCQ	0.342688000000
CDK12	DDX39A	0.342688000000
FGFR1	FN1	0.342535000000
RPS6KA3	SOS1	0.342441000000
CDK5	CLTC	0.342219000000
AXL	JUN	0.342208000000
RPS6KA3	IGF1R	0.342050000000
MET	NFE2L1	0.341937000000
ROCK1	RB1	0.341937000000
EGFR	MYC	0.341834000000
CDK6	NBN	0.341821000000
ERBB2	PIK3R1	0.341686000000
CDK7	RARA	0.341686000000
CDK7	VDR	0.341686000000
CHEK1	SMARCC1	0.341654000000
ERBB2	RUNX2	0.341651000000
JAK2	RXRA	0.341192000000
KIT	PIK3R1	0.340869000000
JAK2	PIK3R1	0.340869000000
JAK1	PIK3R1	0.340869000000
EGFR	PIK3R1	0.340869000000
ABL1	PIK3R1	0.340869000000
MAPK3	INSR	0.340869000000
CSF1R	PIK3R1	0.340869000000
PRKDC	EIF2S2	0.340869000000
RPS6KA3	PAX7	0.340834000000
RPS6KA3	NRAS	0.340834000000
MAPK14	IPO7	0.340479000000
ERBB2	FGFR3	0.340339000000
EGFR	SOX5	0.340220000000
MAPK1	SHC1	0.340195000000
PRKDC	XRCC6	0.340195000000
ABL1	CCND2	0.340030000000
MET	SRC	0.339952000000
FGFR1	GNAS	0.339849000000
RPS6KA3	LUM	0.339849000000
RPS6KA3	PIP4K2B	0.339846000000
ERBB2	PITPNA	0.339840000000
ERBB2	PLCG1	0.339661000000
ERBB2	ITK	0.339661000000
PARP1	PARP3	0.339661000000
FGFR1	SPARC	0.339619000000
PRKDC	PLAU	0.339523000000
FGFR4	FGF8	0.338846000000
MAPK8	REL	0.338846000000
MAPK8	XRCC6	0.338846000000
PRKDC	RPA2	0.338846000000
CHEK1	PIM3	0.338649000000
CHEK1	ERCC4	0.338649000000
PRKDC	ARNT	0.338573000000
PARP1	HNRNPU	0.338529000000
RPS6KA3	COL1A1	0.338435000000
MAPK10	SRCIN1	0.338004000000
DDR1	SLC1A3	0.337944000000
WNT9B	ARNT	0.337937000000
PRKDC	BRCA2	0.337792000000
FGFR1	IGF1R	0.337667000000
CDK12	SGK2	0.337612000000
PRKDC	EP300	0.337409000000
DDR1	PTPN11	0.337315000000
MET	NFKB1	0.337105000000
CDK4	NOS3	0.336616000000
MAPK10	CAMTA1	0.336571000000
FGFR1	TBX3	0.336394000000
PRKDC	CCND1	0.335936000000
CHEK1	APAF1	0.335879000000
CDK4	RARA	0.335691000000
CDK6	RUNX1	0.335594000000
KIT	WT1	0.335511000000
FGFR3	POLA2	0.335406000000
ATM	FANCD2	0.335320000000
FGFR1	MYC	0.334894000000
EGFR	GATA3	0.334781000000
FGFR2	FLI1	0.334693000000
PRKDC	LMNA	0.334682000000
FGFR1	RAF1	0.334572000000
JAK2	MYB	0.334066000000
AXL	CEBPA	0.333920000000
CDK5	MAPK14	0.332839000000
FGFR1	TGFB1	0.332607000000
PARP1	RAF1	0.332420000000
FGFR3	PBX1	0.332394000000
EGFR	HOXA13	0.332394000000
ATR	CTNNB1	0.332310000000
PRKDC	NF1	0.332227000000
FGFR1	TGFBR1	0.332220000000
ABL1	FGFR2	0.332138000000
KIF11	SMC1A	0.331739000000
WNT11	BAX	0.331713000000
ATM	KMT2A	0.331580000000
CDK12	SUPT3H	0.331534000000
MAPK14	NFE2L1	0.331383000000
PARP1	NRAS	0.331383000000
ATM	CCNE1	0.331317000000
CDK12	PRKCD	0.331217000000
EGFR	XRCC6	0.331035000000
ALK	MAP3K3	0.331035000000
FGFR2	SOX5	0.330920000000
FGFR2	MAF	0.330920000000
CDK4	NOTCH2	0.330920000000
CDK4	NF1	0.330920000000
CDK2	TAL1	0.330920000000
PRKDC	BMPR1A	0.330670000000
CDK9	PIN1	0.330596000000
CDK6	CCNH	0.330596000000
CDK2	CCNB3	0.330596000000
CDK2	CHAF1B	0.330596000000
CDK5	MAD2L2	0.330596000000
FGFR2	SPARC	0.330340000000
PRKDC	FAS	0.330206000000
CDK6	RXRA	0.329994000000
RPS6KA3	HSD11B2	0.329719000000
EGFR	SPTA1	0.329685000000
ABL1	CCND1	0.329645000000
CDK5	MAP2K2	0.329568000000
CDK5	CDC45	0.329568000000
CDK5	SUV39H1	0.329568000000
CDK5	FEN1	0.329568000000
EGFR	WNT2	0.329330000000
ERBB2	HOXD13	0.328980000000
PARP1	MSX1	0.328881000000
ERBB2	MECOM	0.328844000000
EGFR	FAS	0.328722000000
AXL	IDUA	0.328722000000
EGFR	NFE2L1	0.328712000000
KDR	TGFBR2	0.328558000000
FGFR1	HOXD13	0.328535000000
WNT5A	IRS1	0.328515000000
MAPK10	FAM131B	0.328420000000
ATM	IKZF1	0.328244000000
PSMD11	AHSA1	0.328239000000
PSMD11	RUVBL1	0.328239000000
ABL1	SMARCAD1	0.328065000000
KIT	PAX7	0.328042000000
RPS6KA3	LRP6	0.328042000000
PRKDC	RBBP8	0.327935000000
ATM	POLG	0.327357000000
BCR	SHC1	0.327056000000
BCR	ERCC3	0.327056000000
CDK4	IDUA	0.326921000000
ERBB2	PAX3	0.326826000000
CDK5	MYH11	0.326646000000
FGFR1	KRAS	0.326578000000
AXL	KRAS	0.326578000000
RPS6KA3	TGFBR2	0.326578000000
RPS6KA3	TNFAIP3	0.326578000000
EGFR	FLI1	0.326356000000
ATM	SMAD4	0.326269000000
TOP2A	TOP2B	0.326256000000
JAK2	VCP	0.326256000000
HSP90AA1	TP53	0.326256000000
EGFR	PTK6	0.326256000000
CDK1	FANCC	0.326256000000
MAPK14	KLHL8	0.326256000000
MAPK14	RPS6KA4	0.326256000000
FLT3	CEBPA	0.326107000000
RPS6KA3	CEBPA	0.326107000000
ERBB2	HNF1A	0.325382000000
KIT	WNT3A	0.325295000000
FGFR3	PAX3	0.325295000000
EGFR	RAF1	0.325295000000
FGFR2	NOS3	0.325058000000
ATM	APC	0.325058000000
RPS6KA3	SFRP1	0.325058000000
RPS6KA3	TFAP2B	0.325058000000
PRKDC	FN1	0.324433000000
FGFR1	TGFBR2	0.324367000000
EGFR	FGF5	0.324118000000
ATM	MET	0.324071000000
CDK6	EGF	0.324012000000
MAPK14	DUSP4	0.323915000000
JAK2	MAX	0.323764000000
RPS6KA3	DVL1	0.323403000000
CDK4	RUNX1	0.323267000000
CDK4	PTPRC	0.323267000000
WNT9B	MET	0.323230000000
ROCK1	PTPN11	0.323115000000
TUBB4B	CHTF18	0.323106000000
FGFR1	KIT	0.322695000000
MAPK14	GBA	0.322606000000
CDK6	PTPN11	0.322606000000
CDK5	MAPK8IP3	0.321782000000
ATM	LATS2	0.321418000000
CDK6	SUFU	0.321417000000
CDK12	POLR2B	0.321334000000
PARP1	PTPN11	0.321263000000
PARP1	TACC3	0.321190000000
AXL	PAX3	0.320992000000
PARP1	SMARCA4	0.320550000000
PRKDC	TWSG1	0.320528000000
ROCK1	AKT1	0.319849000000
CHEK1	DLGAP5	0.319822000000
CHEK1	PAX7	0.319804000000
CHEK1	PAX3	0.319804000000
ATM	EXO1	0.319804000000
ATM	BLM	0.319804000000
AXL	NF1	0.319595000000
ABL1	ARNT	0.319403000000
MAPK14	NOTCH2	0.319319000000
AXL	TBX3	0.319289000000
AXL	BSG	0.319261000000
WNT9B	BMPR1A	0.319164000000
JAK1	PPARG	0.318652000000
ERBB2	RARA	0.317981000000
ATM	JUND	0.317761000000
EGFR	NTRK2	0.317589000000
PRKDC	PTPRC	0.317589000000
MAPK10	SRGAP3	0.316855000000
FGFR1	FLT1	0.316457000000
RPS6KA3	BIRC6	0.316438000000
PARP1	TP53BP1	0.316408000000
RPS6KA3	ATF2	0.316269000000
ABL1	PTPN11	0.316128000000
CDK4	JUN	0.315973000000
RPS6KA3	RET	0.315522000000
PRKDC	KIT	0.315206000000
CHEK1	APEX2	0.315149000000
MET	TBX3	0.314764000000
JAK1	RB1	0.314492000000
AXL	ERRFI1	0.314492000000
FGFR2	CEBPA	0.314463000000
KIT	FGF8	0.314462000000
EGFR	GJB2	0.314263000000
EGFR	IGF1R	0.314180000000
FGFR1	RBPJ	0.314140000000
KIT	RAC1	0.313524000000
FGFR2	PCK1	0.313397000000
EGFR	RUNX1	0.313397000000
EGFR	G6PC	0.313397000000
ATM	PTEN	0.313397000000
ATR	HLTF	0.313361000000
CHEK1	NF1	0.313158000000
RPS6KA3	CDC7	0.312863000000
PARP1	TCF3	0.312356000000
PRKDC	BAD	0.312249000000
CDK5	PTGDS	0.312092000000
ATM	ERCC2	0.312030000000
CHEK1	BMPR1A	0.311894000000
ERBB2	FGF8	0.311518000000
ERBB2	WNT5A	0.311518000000
FGFR3	PLAU	0.311454000000
PRKDC	AFF4	0.311151000000
EGFR	YBX1	0.310739000000
EGFR	SOX9	0.310739000000
ATM	NBN	0.310739000000
RPS6KA3	TSC1	0.310739000000
CDK1	ECT2	0.309920000000
CDK6	FOXA2	0.309614000000
WNT5A	BAX	0.309401000000
CDK4	WT1	0.309401000000
CDK4	TGFBR2	0.309401000000
CDK4	TGFB1	0.309401000000
CDK4	SHH	0.309401000000
CDK5	SHH	0.309401000000
CDK1	HNRNPK	0.309201000000
PRKDC	WT1	0.309126000000
FGFR2	BAX	0.309090000000
FGFR2	TGFB1	0.309090000000
CDK4	PTPN11	0.309090000000
RPS6KA3	BAX	0.309090000000
RPS6KA3	PLAU	0.309090000000
RPS6KA3	SFN	0.309090000000
RPS6KA3	CDKN1B	0.309090000000
CHEK1	RAD17	0.308965000000
WNT9B	PDGFC	0.308920000000
WNT9B	TP63	0.308920000000
WNT9B	MAF	0.308905000000
MAPK14	RUNX1	0.308755000000
MAPK14	SETDB1	0.308633000000
METAP2	TAF5	0.308607000000
RPS6KA3	LRP5	0.308549000000
FGFR3	LEF1	0.307662000000
PRKDC	GAS6	0.307497000000
FGFR2	HNF1A	0.307453000000
WNT11	VEZF1	0.307053000000
ERBB2	TGFB1	0.306958000000
CDK1	HSP90AA1	0.306907000000
ERBB2	HOXC13	0.306826000000
MET	NTRK3	0.306728000000
EGFR	LAMC1	0.306681000000
EGFR	HOXA11	0.306601000000
FGFR1	RASA1	0.306579000000
ATR	BUB1B	0.306450000000
EGFR	NTRK3	0.306185000000
ATR	ERCC8	0.306054000000
CDK6	MEN1	0.305997000000
MAPK10	GFAP	0.305953000000
ROCK1	CARD11	0.305878000000
CHEK1	KIT	0.305829000000
CDK7	PLK1	0.305329000000
CDK7	ACTB	0.305329000000
RPS6KA3	HYDIN	0.305212000000
RPS6KA3	DVL2	0.305212000000
FGFR2	FGF8	0.304904000000
FGFR2	WT1	0.304904000000
FGFR2	TAL1	0.304904000000
EGFR	TP53	0.304904000000
EGFR	PAX7	0.304904000000
EGFR	GBA	0.304904000000
CDK6	GNAS	0.304904000000
CDK6	EGFR	0.304904000000
ATM	RAD51	0.304904000000
RPS6KA3	RUNX2	0.304904000000
RPS6KA3	IRS1	0.304904000000
RPS6KA3	KRAS	0.304904000000
RPS6KA3	GNAS	0.304904000000
RPS6KA3	EGFR	0.304904000000
RPS6KA3	DCN	0.304904000000
RPS6KA3	CEBPB	0.304904000000
JAK2	RB1	0.304894000000
FGFR2	INHBA	0.304720000000
PRKDC	NPM1	0.304720000000
ERBB2	TFE3	0.304480000000
KIT	SPTA1	0.303279000000
CDK4	PBX1	0.302860000000
CDK2	NTHL1	0.302860000000
ERBB2	TP53	0.302788000000
PRKDC	LUM	0.302604000000
AXL	SELP	0.302560000000
AXL	NTRK1	0.302560000000
CDK5	WDHD1	0.302336000000
EGFR	PTPRC	0.302021000000
JAK2	SHH	0.301528000000
PRKDC	MNT	0.301126000000
FGFR2	LAMP1	0.300986000000
EGFR	ITPR2	0.300986000000
CDK6	SP3	0.300986000000
ROCK1	RUNX2	0.300986000000
CHEK1	TACC3	0.300954000000
CHEK1	KRAS	0.300616000000
CHEK1	PRKCG	0.300407000000
ATM	CEBPA	0.300348000000
KIT	PLCD1	0.300301000000
FGFR3	PTPN11	0.300301000000
FGFR1	HNF1A	0.300301000000
ROCK1	BMPR1A	0.300301000000
CDK5	UBE2B	0.300257000000
FGFR2	JUND	0.300213000000
MAPK14	FOXC1	0.300182000000
FGFR1	LAMC1	0.299905000000
WNT11	TP63	0.299905000000
MAPK1	SGK3	0.299902000000
RPS6KA3	BLM	0.299463000000
AXL	NOTCH2	0.299175000000
KIF11	DUT	0.298960000000
WNT10B	PDGFC	0.298926000000
AXL	JAK2	0.298910000000
RPS6KA3	PPM1D	0.298787000000
EGFR	GLI1	0.298722000000
MAPK14	FGFR2	0.298722000000
RPS6KA3	RASA1	0.298722000000
CDK12	SMARCA2	0.298515000000
FGFR2	NFKB1	0.298435000000
RPS6KA3	AXL	0.298218000000
ERBB2	PRDM1	0.298057000000
FGFR2	THBS2	0.297786000000
CDK4	FGFR2	0.297786000000
CDK4	CEBPB	0.297786000000
RPS6KA3	ERCC1	0.297786000000
WNT11	EPAS1	0.297752000000
MAPK1	EIF2AK4	0.297661000000
RPS6KA3	G6PC	0.297439000000
FGFR2	MST1	0.297258000000
FGFR3	ADCY3	0.297200000000
FGFR2	ADCY3	0.297191000000
EGFR	EPHA4	0.297191000000
EGFR	MME	0.297191000000
WNT9B	LRP6	0.297187000000
ABL1	NRAS	0.297099000000
ATM	SMARCAD1	0.296997000000
MAPK1	PRKCQ	0.296976000000
ERBB2	PLAT	0.296929000000
ERBB2	PDGFRA	0.296929000000
ATR	CDC45	0.296781000000
CHEK1	KLHL8	0.296727000000
AXL	PDGFC	0.296640000000
ATM	KLC1	0.296640000000
KIT	LEF1	0.296597000000
MET	PAX9	0.296171000000
KIT	ADCY3	0.296030000000
MAPK14	CLTC	0.296030000000
CDK5	VAMP2	0.295910000000
MAPK14	POLR2A	0.295787000000
MAPK3	METTL14	0.295787000000
KIF11	PPP2R5E	0.295787000000
ATR	UBE2V2	0.295787000000
CHEK1	NCOA3	0.295699000000
WNT9B	FGFR1	0.295699000000
PRKDC	TCF3	0.295699000000
PRKDC	PDCD1LG2	0.295699000000
ROCK1	REL	0.295291000000
RPS6KA3	PSEN2	0.295282000000
CDK5	TPP1	0.295282000000
AXL	EGF	0.295212000000
WNT4	WT1	0.294964000000
KIT	MDM2	0.294953000000
ATM	SHC1	0.294743000000
WNT5A	DDR1	0.294681000000
ROCK1	KRAS	0.294681000000
MAPK14	SMARCAD1	0.294630000000
CDK6	GNA13	0.294591000000
JAK2	NOTCH1	0.294469000000
FGFR2	TGFBR1	0.294469000000
ERBB2	GNAS	0.294443000000
RPS6KA3	ERBB2	0.294443000000
MAPK14	FGFR1	0.294419000000
CDK7	PIN1	0.294242000000
CDK4	FLI1	0.294239000000
ATM	RAC3	0.294116000000
RPS6KA3	RUNX1	0.294116000000
FGFR3	RASA1	0.294031000000
RPS6KA3	SOX5	0.294031000000
EGFR	RASGRF1	0.293848000000
PRKDC	AP3B1	0.293848000000
